TRINITY_DN60892_c1_g1_i1,1
TRINITY_DN132898_c0_g1_i1,1
TRINITY_DN3122_c0_g1_i1,0
TRINITY_DN19554_c0_g2_i1,0
TRINITY_DN142516_c0_g1_i1,0
TRINITY_DN136619_c0_g1_i1,0
TRINITY_DN54079_c0_g1_i1,1
TRINITY_DN95751_c0_g3_i4,1
TRINITY_DN72288_c1_g1_i1,1
TRINITY_DN108216_c0_g1_i1,1
TRINITY_DN22491_c0_g1_i1,1
TRINITY_DN74274_c1_g3_i1,1
TRINITY_DN65801_c0_g1_i1,1
TRINITY_DN184081_c0_g1_i1,0
TRINITY_DN64224_c0_g1_i1,1
TRINITY_DN85442_c0_g1_i1,1
TRINITY_DN94230_c0_g2_i1,0
TRINITY_DN98431_c0_g1_i3,1
TRINITY_DN20069_c0_g2_i1,1
TRINITY_DN83664_c0_g1_i1,1
TRINITY_DN169143_c0_g1_i1,1
TRINITY_DN246166_c0_g1_i1,1
TRINITY_DN64411_c0_g2_i1,1
TRINITY_DN164325_c0_g1_i1,1
TRINITY_DN34434_c0_g1_i1,1
TRINITY_DN61621_c0_g2_i1,1
TRINITY_DN41416_c0_g1_i2,1
TRINITY_DN155046_c0_g1_i1,1
TRINITY_DN20584_c0_g1_i1,0
TRINITY_DN1946_c0_g1_i1,0
TRINITY_DN45659_c0_g1_i1,1
TRINITY_DN253022_c0_g1_i1,1
TRINITY_DN88357_c0_g1_i1,1
TRINITY_DN25697_c0_g1_i1,1
TRINITY_DN45443_c0_g1_i1,1
TRINITY_DN116687_c0_g1_i1,1
TRINITY_DN82581_c0_g2_i1,1
TRINITY_DN98671_c1_g1_i1,0
TRINITY_DN131058_c0_g1_i1,1
TRINITY_DN78414_c1_g1_i1,1
TRINITY_DN145044_c0_g1_i1,1
TRINITY_DN155170_c0_g1_i1,1
TRINITY_DN167601_c0_g1_i1,1
TRINITY_DN180612_c0_g2_i1,1
TRINITY_DN239038_c0_g1_i1,1
TRINITY_DN43674_c0_g1_i1,1
TRINITY_DN8785_c0_g1_i1,1
TRINITY_DN159643_c0_g1_i1,0
TRINITY_DN20095_c1_g1_i1,1
TRINITY_DN123454_c0_g1_i1,1
TRINITY_DN69840_c1_g1_i1,1
TRINITY_DN97048_c0_g1_i2,1
TRINITY_DN236550_c0_g1_i1,1
TRINITY_DN116158_c0_g1_i1,1
TRINITY_DN95271_c0_g1_i1,1
TRINITY_DN52698_c0_g3_i1,1
TRINITY_DN88626_c0_g1_i1,1
TRINITY_DN88651_c0_g1_i2,1
TRINITY_DN136467_c0_g1_i1,1
TRINITY_DN81018_c0_g1_i1,1
TRINITY_DN51145_c1_g1_i1,1
TRINITY_DN53707_c0_g1_i1,1
TRINITY_DN109971_c0_g1_i1,1
TRINITY_DN53655_c0_g1_i1,1
TRINITY_DN122993_c0_g1_i1,1
TRINITY_DN90213_c0_g1_i1,1
TRINITY_DN130429_c0_g1_i1,1
TRINITY_DN161388_c0_g1_i1,1
TRINITY_DN250685_c0_g1_i1,0
TRINITY_DN81312_c1_g1_i1,1
TRINITY_DN165109_c0_g1_i1,1
TRINITY_DN76236_c1_g1_i1,1
TRINITY_DN158014_c0_g1_i1,0
TRINITY_DN181662_c0_g1_i1,1
TRINITY_DN124940_c0_g1_i1,1
TRINITY_DN109450_c0_g1_i1,0
TRINITY_DN110993_c0_g1_i1,1
TRINITY_DN100054_c1_g1_i1,1
TRINITY_DN80414_c0_g1_i1,1
TRINITY_DN61102_c0_g1_i1,1
TRINITY_DN64756_c0_g2_i1,1
TRINITY_DN88872_c0_g1_i1,1
TRINITY_DN223084_c0_g1_i1,1
TRINITY_DN180561_c0_g1_i1,0
TRINITY_DN88742_c0_g1_i2,1
TRINITY_DN122268_c0_g1_i1,0
TRINITY_DN211243_c0_g1_i1,1
TRINITY_DN99373_c0_g1_i2,1
TRINITY_DN39618_c0_g1_i1,1
TRINITY_DN108308_c0_g1_i1,1
TRINITY_DN74319_c0_g1_i1,1
TRINITY_DN70335_c0_g1_i1,1
TRINITY_DN48920_c0_g1_i1,0
TRINITY_DN156216_c0_g1_i1,1
TRINITY_DN59779_c1_g1_i1,1
TRINITY_DN203874_c0_g1_i1,0
TRINITY_DN85286_c0_g1_i1,1
TRINITY_DN81980_c1_g1_i1,1
TRINITY_DN261567_c0_g1_i1,1
TRINITY_DN109521_c0_g1_i1,1
TRINITY_DN157275_c0_g1_i1,1
TRINITY_DN162646_c0_g1_i1,1
TRINITY_DN93680_c0_g1_i1,1
TRINITY_DN43096_c0_g1_i1,1
TRINITY_DN212576_c0_g1_i1,1
TRINITY_DN187442_c0_g1_i1,0
TRINITY_DN83012_c0_g1_i2,1
TRINITY_DN75839_c0_g1_i1,1
TRINITY_DN60976_c0_g2_i1,1
TRINITY_DN90982_c0_g1_i3,1
TRINITY_DN181449_c0_g1_i1,0
TRINITY_DN245398_c0_g1_i1,1
TRINITY_DN25104_c0_g1_i1,1
TRINITY_DN68839_c0_g1_i1,0
TRINITY_DN162248_c0_g1_i1,1
TRINITY_DN49042_c0_g1_i1,0
TRINITY_DN91710_c0_g2_i1,1
TRINITY_DN21802_c0_g1_i1,0
TRINITY_DN93133_c1_g1_i1,0
TRINITY_DN230229_c0_g1_i1,0
TRINITY_DN101416_c0_g1_i1,1
TRINITY_DN188914_c0_g1_i1,1
TRINITY_DN158977_c0_g1_i1,0
TRINITY_DN56585_c0_g1_i1,1
TRINITY_DN243488_c0_g1_i1,1
TRINITY_DN95127_c0_g1_i1,1
TRINITY_DN79658_c0_g1_i1,1
TRINITY_DN174807_c0_g1_i1,0
TRINITY_DN37283_c0_g1_i1,0
TRINITY_DN83091_c0_g1_i2,1
TRINITY_DN43143_c0_g2_i1,1
TRINITY_DN53486_c1_g1_i1,1
TRINITY_DN144624_c0_g1_i1,1
TRINITY_DN86361_c0_g1_i2,0
TRINITY_DN75466_c1_g1_i1,1
TRINITY_DN98900_c0_g1_i2,1
TRINITY_DN58964_c0_g2_i1,1
TRINITY_DN91196_c0_g2_i1,1
TRINITY_DN89094_c2_g1_i1,1
TRINITY_DN118169_c0_g1_i1,0
TRINITY_DN82514_c0_g1_i1,1
TRINITY_DN129011_c0_g1_i1,1
TRINITY_DN65385_c0_g1_i1,1
TRINITY_DN84818_c0_g1_i1,1
TRINITY_DN76079_c1_g1_i1,1
TRINITY_DN66364_c0_g1_i1,1
TRINITY_DN40161_c0_g1_i1,0
TRINITY_DN79429_c0_g2_i1,0
TRINITY_DN59725_c0_g1_i2,1
TRINITY_DN60664_c0_g2_i1,0
TRINITY_DN84032_c1_g1_i1,1
TRINITY_DN25122_c0_g1_i1,1
TRINITY_DN208569_c0_g1_i1,1
TRINITY_DN201483_c0_g1_i1,0
TRINITY_DN126657_c0_g1_i1,1
TRINITY_DN154218_c0_g1_i1,0
TRINITY_DN30033_c0_g2_i1,1
TRINITY_DN51318_c0_g1_i1,1
TRINITY_DN97308_c0_g2_i2,1
TRINITY_DN216924_c0_g1_i1,1
TRINITY_DN94945_c1_g1_i2,1
TRINITY_DN136618_c0_g1_i1,1
TRINITY_DN96751_c0_g1_i1,1
TRINITY_DN78277_c1_g1_i2,1
TRINITY_DN101937_c0_g1_i1,0
TRINITY_DN1500_c1_g1_i1,1
TRINITY_DN15163_c1_g1_i1,1
TRINITY_DN129968_c0_g1_i1,1
TRINITY_DN186672_c0_g1_i1,1
TRINITY_DN94511_c0_g2_i1,1
TRINITY_DN201020_c0_g1_i1,0
TRINITY_DN71396_c1_g1_i1,1
TRINITY_DN58852_c0_g1_i1,1
TRINITY_DN90472_c0_g1_i1,1
TRINITY_DN84936_c0_g2_i1,1
TRINITY_DN137240_c0_g1_i1,1
TRINITY_DN167928_c0_g1_i1,1
TRINITY_DN124210_c0_g1_i1,1
TRINITY_DN90191_c0_g1_i1,1
TRINITY_DN8037_c0_g1_i1,1
TRINITY_DN86227_c0_g2_i1,1
TRINITY_DN116072_c0_g1_i1,1
TRINITY_DN70939_c0_g1_i1,0
TRINITY_DN97969_c3_g1_i1,1
TRINITY_DN126880_c0_g1_i1,1
TRINITY_DN90583_c0_g1_i1,1
TRINITY_DN116041_c0_g1_i1,0
TRINITY_DN95920_c0_g1_i1,1
TRINITY_DN56049_c1_g1_i1,0
TRINITY_DN7205_c0_g1_i1,1
TRINITY_DN50871_c0_g1_i1,0
TRINITY_DN52291_c0_g2_i1,1
TRINITY_DN87307_c0_g1_i2,1
TRINITY_DN131208_c0_g1_i1,1
TRINITY_DN91006_c0_g2_i1,0
TRINITY_DN87731_c0_g1_i1,1
TRINITY_DN89750_c0_g1_i1,1
TRINITY_DN58334_c0_g1_i1,1
TRINITY_DN49480_c1_g1_i1,0
TRINITY_DN2919_c0_g1_i1,1
TRINITY_DN96107_c0_g1_i3,1
TRINITY_DN83608_c0_g2_i1,1
TRINITY_DN88290_c0_g1_i1,1
TRINITY_DN75229_c1_g1_i1,1
TRINITY_DN32801_c0_g1_i1,1
TRINITY_DN91673_c0_g2_i1,1
TRINITY_DN92105_c1_g1_i1,1
TRINITY_DN58375_c0_g1_i2,1
TRINITY_DN82463_c0_g1_i1,1
TRINITY_DN161219_c0_g1_i1,1
TRINITY_DN86208_c0_g1_i1,0
TRINITY_DN109766_c0_g1_i1,1
TRINITY_DN214819_c0_g1_i1,1
TRINITY_DN109738_c0_g1_i1,1
TRINITY_DN94586_c0_g1_i2,1
TRINITY_DN56319_c0_g1_i1,1
TRINITY_DN16028_c0_g1_i1,1
TRINITY_DN90774_c1_g1_i4,1
TRINITY_DN81950_c1_g2_i1,1
TRINITY_DN68076_c0_g1_i1,1
TRINITY_DN97367_c0_g2_i3,1
TRINITY_DN246557_c0_g1_i1,1
TRINITY_DN103347_c0_g1_i1,1
TRINITY_DN89867_c0_g2_i3,1
TRINITY_DN89621_c0_g1_i2,1
TRINITY_DN11721_c0_g1_i1,1
TRINITY_DN70616_c1_g1_i1,1
TRINITY_DN167401_c0_g1_i1,0
TRINITY_DN88572_c0_g2_i1,1
TRINITY_DN37854_c0_g2_i1,1
TRINITY_DN165108_c0_g1_i1,1
TRINITY_DN244972_c0_g1_i1,1
TRINITY_DN27600_c0_g1_i1,1
TRINITY_DN84602_c0_g1_i1,1
TRINITY_DN94898_c0_g2_i1,0
TRINITY_DN253996_c0_g1_i1,1
TRINITY_DN58178_c0_g1_i1,1
TRINITY_DN136131_c0_g1_i1,1
TRINITY_DN79257_c0_g1_i1,1
TRINITY_DN135096_c0_g1_i1,1
TRINITY_DN86320_c0_g2_i2,1
TRINITY_DN160974_c0_g1_i1,0
TRINITY_DN56551_c0_g1_i1,0
TRINITY_DN50705_c0_g1_i1,0
TRINITY_DN138476_c0_g1_i1,1
TRINITY_DN92362_c1_g2_i1,1
TRINITY_DN205693_c0_g1_i1,0
TRINITY_DN28462_c0_g1_i1,1
TRINITY_DN63907_c0_g1_i1,0
TRINITY_DN97662_c0_g1_i1,1
TRINITY_DN67532_c0_g1_i1,1
TRINITY_DN62029_c0_g2_i1,0
TRINITY_DN99314_c0_g1_i4,1
TRINITY_DN95031_c4_g1_i2,0
TRINITY_DN184164_c0_g1_i1,0
TRINITY_DN155958_c0_g1_i1,1
TRINITY_DN239478_c0_g1_i1,1
TRINITY_DN76350_c0_g1_i1,1
TRINITY_DN94239_c1_g1_i1,1
TRINITY_DN133417_c0_g1_i1,1
TRINITY_DN116454_c0_g1_i1,1
TRINITY_DN80635_c0_g3_i1,0
TRINITY_DN78647_c0_g1_i2,1
TRINITY_DN33040_c0_g1_i1,1
TRINITY_DN93681_c0_g1_i3,1
TRINITY_DN90236_c0_g2_i1,0
TRINITY_DN95406_c3_g2_i1,1
TRINITY_DN112890_c0_g1_i1,1
TRINITY_DN30255_c0_g1_i1,0
TRINITY_DN19041_c0_g1_i1,1
TRINITY_DN85663_c1_g1_i1,1
TRINITY_DN184784_c0_g1_i1,1
TRINITY_DN210529_c0_g1_i1,0
TRINITY_DN48702_c0_g1_i1,1
TRINITY_DN41677_c0_g1_i1,1
TRINITY_DN224997_c0_g1_i1,1
TRINITY_DN72112_c0_g1_i1,1
TRINITY_DN256081_c0_g1_i1,0
TRINITY_DN21776_c0_g1_i1,0
TRINITY_DN97786_c0_g1_i1,1
TRINITY_DN90403_c0_g2_i1,1
TRINITY_DN187932_c0_g1_i1,1
TRINITY_DN82587_c0_g1_i1,1
TRINITY_DN102827_c0_g1_i1,0
TRINITY_DN130749_c0_g1_i1,1
TRINITY_DN181797_c0_g1_i1,0
TRINITY_DN78328_c0_g1_i2,1
TRINITY_DN95304_c1_g1_i1,1
TRINITY_DN13589_c1_g1_i1,0
TRINITY_DN35692_c0_g4_i1,1
TRINITY_DN1684_c0_g1_i1,1
TRINITY_DN148935_c0_g1_i1,1
TRINITY_DN100458_c5_g1_i1,0
TRINITY_DN182026_c0_g1_i1,0
TRINITY_DN74657_c0_g1_i1,1
TRINITY_DN78810_c0_g2_i1,1
TRINITY_DN82192_c0_g1_i1,1
TRINITY_DN80862_c0_g1_i1,0
TRINITY_DN58816_c0_g1_i2,1
TRINITY_DN203642_c0_g1_i1,1
TRINITY_DN98642_c0_g2_i7,1
TRINITY_DN37828_c0_g1_i1,1
TRINITY_DN107299_c0_g1_i1,0
TRINITY_DN170626_c0_g1_i1,1
TRINITY_DN33950_c0_g1_i1,1
TRINITY_DN134868_c0_g1_i1,1
TRINITY_DN48237_c0_g2_i1,0
TRINITY_DN11611_c0_g1_i1,1
TRINITY_DN80460_c0_g1_i2,0
TRINITY_DN65760_c0_g1_i1,1
TRINITY_DN214596_c0_g1_i1,1
TRINITY_DN160380_c0_g1_i1,1
TRINITY_DN100513_c0_g1_i2,0
TRINITY_DN257188_c0_g1_i1,0
TRINITY_DN211061_c0_g1_i1,1
TRINITY_DN231780_c0_g1_i1,0
TRINITY_DN60102_c0_g1_i1,0
TRINITY_DN45300_c1_g1_i1,1
TRINITY_DN252468_c0_g1_i1,1
TRINITY_DN82252_c0_g1_i1,1
TRINITY_DN74762_c1_g1_i1,1
TRINITY_DN252994_c0_g1_i1,1
TRINITY_DN88473_c0_g1_i1,1
TRINITY_DN98744_c0_g1_i8,1
TRINITY_DN188234_c0_g2_i1,1
TRINITY_DN140741_c0_g1_i1,1
TRINITY_DN37195_c0_g1_i1,0
TRINITY_DN47492_c1_g1_i1,0
TRINITY_DN46019_c0_g1_i1,1
TRINITY_DN94352_c0_g1_i1,1
TRINITY_DN89882_c0_g2_i1,1
TRINITY_DN74817_c0_g1_i1,1
TRINITY_DN55597_c2_g1_i1,1
TRINITY_DN28819_c0_g1_i1,1
TRINITY_DN53648_c0_g1_i2,1
TRINITY_DN65110_c0_g1_i1,0
TRINITY_DN34534_c0_g2_i1,1
TRINITY_DN90825_c1_g2_i1,1
TRINITY_DN36436_c0_g1_i1,1
TRINITY_DN87349_c0_g1_i1,1
TRINITY_DN192457_c0_g1_i1,1
TRINITY_DN191296_c0_g1_i1,1
TRINITY_DN40985_c0_g2_i1,1
TRINITY_DN128633_c0_g1_i1,1
TRINITY_DN158484_c0_g1_i1,1
TRINITY_DN57358_c0_g1_i1,0
TRINITY_DN91766_c0_g1_i1,0
TRINITY_DN182283_c0_g1_i1,0
TRINITY_DN90221_c0_g1_i2,1
TRINITY_DN14823_c0_g1_i1,0
TRINITY_DN165270_c0_g1_i1,1
TRINITY_DN223029_c0_g1_i1,1
TRINITY_DN131399_c0_g1_i1,1
TRINITY_DN92633_c0_g1_i1,1
TRINITY_DN240814_c0_g1_i1,1
TRINITY_DN101739_c0_g1_i1,0
TRINITY_DN57297_c0_g1_i1,1
TRINITY_DN34375_c0_g1_i1,1
TRINITY_DN181323_c0_g1_i1,1
TRINITY_DN10005_c0_g1_i1,1
TRINITY_DN11649_c0_g1_i1,1
TRINITY_DN189814_c0_g1_i1,1
TRINITY_DN75211_c0_g1_i1,1
TRINITY_DN61486_c0_g1_i1,1
TRINITY_DN95326_c2_g2_i1,1
TRINITY_DN11511_c0_g1_i1,1
TRINITY_DN166761_c0_g1_i1,1
TRINITY_DN235253_c0_g1_i1,1
TRINITY_DN250444_c0_g1_i1,1
TRINITY_DN97434_c0_g1_i2,1
TRINITY_DN43953_c1_g1_i1,1
TRINITY_DN94755_c0_g2_i1,1
TRINITY_DN160339_c0_g1_i1,1
TRINITY_DN73279_c0_g1_i1,1
TRINITY_DN118635_c0_g1_i1,1
TRINITY_DN92288_c0_g1_i1,1
TRINITY_DN51954_c0_g2_i1,1
TRINITY_DN87047_c0_g1_i1,1
TRINITY_DN69320_c0_g2_i1,1
TRINITY_DN71198_c0_g2_i1,1
TRINITY_DN83022_c0_g1_i1,1
TRINITY_DN82403_c0_g1_i1,1
TRINITY_DN77523_c0_g1_i1,1
TRINITY_DN90370_c0_g4_i1,1
TRINITY_DN94786_c0_g1_i2,0
TRINITY_DN139440_c0_g1_i1,1
TRINITY_DN34527_c0_g1_i1,0
TRINITY_DN28884_c0_g1_i1,1
TRINITY_DN98982_c0_g1_i2,1
TRINITY_DN124114_c0_g1_i1,1
TRINITY_DN94523_c1_g1_i2,1
TRINITY_DN3183_c0_g1_i1,1
TRINITY_DN89150_c0_g1_i1,1
TRINITY_DN103254_c0_g1_i1,1
TRINITY_DN238409_c0_g1_i1,1
TRINITY_DN81179_c0_g2_i1,1
TRINITY_DN98776_c0_g2_i3,1
TRINITY_DN214973_c0_g1_i1,1
TRINITY_DN26336_c0_g1_i1,1
TRINITY_DN69514_c0_g2_i1,1
TRINITY_DN102404_c0_g1_i1,1
TRINITY_DN80098_c0_g1_i1,1
TRINITY_DN257626_c0_g1_i1,0
TRINITY_DN87741_c2_g2_i1,0
TRINITY_DN19014_c0_g1_i1,1
TRINITY_DN235834_c0_g1_i1,1
TRINITY_DN145788_c0_g1_i1,1
TRINITY_DN82662_c1_g1_i1,0
TRINITY_DN62393_c0_g1_i1,1
TRINITY_DN97254_c0_g1_i1,1
TRINITY_DN68959_c0_g2_i1,1
TRINITY_DN239172_c0_g1_i1,1
TRINITY_DN143373_c0_g1_i1,1
TRINITY_DN80451_c0_g2_i1,1
TRINITY_DN162489_c0_g1_i1,1
TRINITY_DN87068_c0_g1_i1,1
TRINITY_DN131244_c0_g1_i1,0
TRINITY_DN39563_c0_g1_i1,1
TRINITY_DN128848_c0_g1_i1,1
TRINITY_DN92893_c0_g1_i1,1
TRINITY_DN184858_c0_g1_i1,1
TRINITY_DN422_c0_g1_i1,1
TRINITY_DN218900_c0_g1_i1,1
TRINITY_DN234828_c0_g1_i1,1
TRINITY_DN95667_c2_g4_i1,1
TRINITY_DN91072_c0_g1_i1,1
TRINITY_DN168907_c0_g1_i1,1
TRINITY_DN39312_c0_g1_i1,1
TRINITY_DN64672_c0_g1_i1,0
TRINITY_DN93150_c1_g3_i1,0
TRINITY_DN188876_c0_g1_i1,1
TRINITY_DN246882_c0_g1_i1,0
TRINITY_DN96309_c2_g1_i1,1
TRINITY_DN105239_c0_g1_i1,1
TRINITY_DN58422_c0_g2_i1,1
TRINITY_DN103688_c0_g1_i1,1
TRINITY_DN204970_c0_g1_i1,0
TRINITY_DN98753_c1_g3_i5,1
TRINITY_DN237011_c0_g1_i1,1
TRINITY_DN86006_c0_g1_i1,1
TRINITY_DN173068_c0_g1_i1,0
TRINITY_DN83162_c0_g2_i1,1
TRINITY_DN83934_c0_g2_i1,1
TRINITY_DN78674_c0_g1_i1,1
TRINITY_DN167558_c0_g1_i1,1
TRINITY_DN1080_c0_g1_i1,1
TRINITY_DN74944_c1_g1_i2,1
TRINITY_DN84993_c0_g1_i1,1
TRINITY_DN94534_c0_g2_i1,1
TRINITY_DN83633_c0_g1_i1,1
TRINITY_DN59687_c0_g1_i1,1
TRINITY_DN130572_c0_g1_i1,1
TRINITY_DN12690_c0_g2_i1,0
TRINITY_DN27576_c0_g1_i1,1
TRINITY_DN137501_c0_g1_i1,0
TRINITY_DN243254_c0_g1_i1,0
TRINITY_DN99428_c0_g1_i1,1
TRINITY_DN90811_c0_g1_i2,1
TRINITY_DN178184_c0_g1_i1,0
TRINITY_DN87422_c0_g2_i1,1
TRINITY_DN57861_c0_g1_i1,1
TRINITY_DN164826_c0_g1_i1,1
TRINITY_DN26816_c1_g1_i1,1
TRINITY_DN43897_c0_g1_i1,0
TRINITY_DN111801_c0_g1_i1,1
TRINITY_DN88060_c0_g1_i2,1
TRINITY_DN100472_c1_g1_i7,1
TRINITY_DN220231_c0_g1_i1,1
TRINITY_DN113037_c0_g1_i1,0
TRINITY_DN88819_c0_g2_i1,0
TRINITY_DN33145_c0_g1_i1,1
TRINITY_DN184391_c0_g1_i1,1
TRINITY_DN11158_c0_g1_i1,1
TRINITY_DN103913_c0_g1_i1,1
TRINITY_DN22979_c0_g1_i1,0
TRINITY_DN229700_c0_g1_i1,1
TRINITY_DN96464_c0_g1_i2,1
TRINITY_DN70342_c0_g2_i1,1
TRINITY_DN255806_c0_g1_i1,1
TRINITY_DN76734_c0_g1_i1,1
TRINITY_DN81977_c0_g1_i1,0
TRINITY_DN41753_c0_g1_i1,0
TRINITY_DN27384_c0_g1_i1,1
TRINITY_DN63659_c0_g1_i1,1
TRINITY_DN87048_c0_g1_i1,1
TRINITY_DN87073_c0_g1_i1,1
TRINITY_DN58293_c0_g2_i1,0
TRINITY_DN81027_c0_g1_i1,1
TRINITY_DN90242_c0_g1_i1,1
TRINITY_DN97941_c1_g1_i1,0
TRINITY_DN85986_c1_g1_i2,1
TRINITY_DN228632_c0_g1_i1,1
TRINITY_DN151890_c0_g1_i1,1
TRINITY_DN97381_c0_g2_i2,1
TRINITY_DN24789_c0_g2_i1,1
TRINITY_DN100241_c0_g1_i3,1
TRINITY_DN31377_c0_g2_i1,1
TRINITY_DN230258_c0_g1_i1,0
TRINITY_DN13467_c0_g1_i1,0
TRINITY_DN76488_c0_g1_i1,1
TRINITY_DN85678_c3_g1_i1,1
TRINITY_DN244442_c0_g1_i1,1
TRINITY_DN87236_c0_g1_i1,1
TRINITY_DN91119_c2_g1_i1,1
TRINITY_DN126752_c0_g1_i1,0
TRINITY_DN61353_c0_g2_i1,1
TRINITY_DN180385_c0_g1_i1,0
TRINITY_DN89683_c0_g2_i1,1
TRINITY_DN65702_c0_g1_i1,0
TRINITY_DN203468_c0_g1_i1,1
TRINITY_DN113555_c0_g1_i1,0
TRINITY_DN77181_c0_g3_i1,1
TRINITY_DN103805_c0_g1_i1,1
TRINITY_DN91426_c0_g1_i1,1
TRINITY_DN24001_c0_g1_i1,0
TRINITY_DN115269_c0_g1_i1,1
TRINITY_DN99289_c0_g1_i2,1
TRINITY_DN195629_c0_g1_i1,1
TRINITY_DN214796_c0_g1_i2,1
TRINITY_DN145162_c0_g1_i1,1
TRINITY_DN30582_c0_g2_i1,1
TRINITY_DN82142_c0_g1_i1,1
TRINITY_DN125840_c0_g1_i1,1
TRINITY_DN101076_c0_g1_i1,0
TRINITY_DN48123_c0_g1_i1,1
TRINITY_DN217081_c0_g1_i1,0
TRINITY_DN159544_c0_g1_i1,1
TRINITY_DN29867_c0_g1_i1,1
TRINITY_DN59466_c0_g1_i1,1
TRINITY_DN96500_c0_g2_i2,1
TRINITY_DN237351_c1_g1_i1,1
TRINITY_DN17775_c1_g1_i1,1
TRINITY_DN145152_c0_g1_i1,0
TRINITY_DN98841_c1_g1_i1,1
TRINITY_DN34100_c0_g1_i1,0
TRINITY_DN50205_c0_g1_i1,1
TRINITY_DN187873_c0_g1_i1,1
TRINITY_DN54820_c0_g2_i1,1
TRINITY_DN76384_c0_g1_i1,0
TRINITY_DN81403_c0_g1_i1,1
TRINITY_DN181017_c0_g1_i1,1
TRINITY_DN87991_c0_g1_i1,1
TRINITY_DN75832_c0_g1_i1,1
TRINITY_DN257420_c0_g1_i1,1
TRINITY_DN64084_c1_g1_i1,1
TRINITY_DN243284_c0_g1_i1,0
TRINITY_DN40391_c0_g1_i1,1
TRINITY_DN218982_c0_g1_i1,0
TRINITY_DN236171_c0_g1_i1,0
TRINITY_DN90107_c0_g1_i1,1
TRINITY_DN236165_c0_g1_i1,1
TRINITY_DN236237_c0_g1_i1,1
TRINITY_DN160946_c0_g1_i1,1
TRINITY_DN79798_c0_g2_i2,1
TRINITY_DN197618_c0_g1_i1,1
TRINITY_DN214259_c0_g1_i1,1
TRINITY_DN2197_c0_g1_i1,1
TRINITY_DN97018_c0_g1_i1,1
TRINITY_DN86359_c0_g2_i1,1
TRINITY_DN61600_c0_g1_i1,1
TRINITY_DN102443_c0_g1_i1,1
TRINITY_DN240182_c0_g1_i2,1
TRINITY_DN100884_c0_g1_i1,0
TRINITY_DN72821_c0_g1_i1,1
TRINITY_DN239269_c0_g1_i1,1
TRINITY_DN15_c0_g1_i1,1
TRINITY_DN109799_c0_g1_i1,1
TRINITY_DN226708_c0_g1_i1,0
TRINITY_DN243864_c0_g1_i1,1
TRINITY_DN21961_c0_g2_i1,0
TRINITY_DN184154_c0_g1_i1,0
TRINITY_DN133162_c0_g1_i1,0
TRINITY_DN71954_c1_g1_i1,1
TRINITY_DN92509_c0_g1_i1,1
TRINITY_DN89103_c0_g1_i1,1
TRINITY_DN76146_c0_g1_i1,1
TRINITY_DN5308_c0_g1_i1,1
TRINITY_DN51711_c1_g1_i1,1
TRINITY_DN86882_c0_g2_i1,0
TRINITY_DN89558_c0_g2_i5,1
TRINITY_DN97013_c0_g2_i2,1
TRINITY_DN42036_c0_g1_i1,1
TRINITY_DN92094_c0_g2_i1,0
TRINITY_DN28867_c1_g1_i1,1
TRINITY_DN105238_c0_g1_i1,1
TRINITY_DN5847_c0_g2_i1,1
TRINITY_DN62899_c1_g1_i1,1
TRINITY_DN219227_c0_g1_i1,1
TRINITY_DN240322_c0_g1_i1,1
TRINITY_DN91799_c2_g2_i1,1
TRINITY_DN68_c0_g1_i1,1
TRINITY_DN91100_c0_g1_i1,1
TRINITY_DN12663_c0_g1_i1,1
TRINITY_DN115497_c0_g1_i1,1
TRINITY_DN34773_c0_g1_i1,1
TRINITY_DN66757_c0_g1_i1,1
TRINITY_DN54677_c0_g1_i1,1
TRINITY_DN64900_c0_g1_i1,1
TRINITY_DN98464_c0_g1_i1,1
TRINITY_DN49992_c0_g1_i1,1
TRINITY_DN97314_c0_g1_i2,0
TRINITY_DN193572_c0_g1_i1,1
TRINITY_DN73007_c0_g1_i1,1
TRINITY_DN8882_c0_g1_i1,1
TRINITY_DN82217_c1_g1_i1,1
TRINITY_DN56779_c0_g1_i2,1
TRINITY_DN53843_c1_g1_i1,1
TRINITY_DN186052_c0_g1_i1,1
TRINITY_DN99795_c1_g1_i1,1
TRINITY_DN58859_c0_g1_i1,1
TRINITY_DN94800_c0_g1_i1,1
TRINITY_DN96205_c0_g2_i2,1
TRINITY_DN95613_c0_g1_i2,1
TRINITY_DN91474_c0_g1_i1,0
TRINITY_DN85494_c0_g1_i1,1
TRINITY_DN199746_c0_g1_i1,0
TRINITY_DN142527_c0_g1_i1,0
TRINITY_DN104412_c0_g1_i1,0
TRINITY_DN7093_c0_g1_i1,0
TRINITY_DN99521_c1_g1_i2,1
TRINITY_DN173950_c0_g1_i1,1
TRINITY_DN125331_c0_g1_i1,0
TRINITY_DN128712_c0_g1_i1,1
TRINITY_DN131520_c0_g1_i1,1
TRINITY_DN2009_c0_g1_i1,1
TRINITY_DN77339_c0_g1_i1,1
TRINITY_DN49536_c0_g1_i1,0
TRINITY_DN98908_c1_g3_i1,1
TRINITY_DN95379_c1_g2_i1,0
TRINITY_DN69202_c0_g1_i1,1
TRINITY_DN84780_c1_g1_i1,1
TRINITY_DN191849_c0_g1_i1,1
TRINITY_DN85315_c0_g1_i1,1
TRINITY_DN166684_c0_g1_i1,0
TRINITY_DN37473_c0_g1_i1,1
TRINITY_DN119467_c0_g1_i1,1
